countryname,year,v2xps_party,PI_7,normalPS,avg_psi,avg_pi7,avg_nps
Venezuela,1922,0.132586881518364,0.099682215886582,0.575150669500358,0.7596985108178596,0.33848180228146685,0.6520919710432451
Venezuela,1923,0.132586881518364,0.099682215886582,0.575150669500358,0.772991907190193,0.3691823925225271,0.6619837108361941
Venezuela,1924,0.132586881518364,0.099682215886582,0.575150669500358,0.7724468579346484,0.37070709555424897,0.6624749706306439
Venezuela,1925,0.132586881518364,0.099682215886582,0.575150669500358,0.7724301970817826,0.375671900587015,0.664074632367478
Venezuela,1926,0.132586881518364,0.099682215886582,0.575150669500358,0.7825733997992108,0.4061209002156462,0.6738853095862889
Venezuela,1927,0.132586881518364,0.099682215886582,0.575150669500358,0.7875454007160096,0.40822437818447554,0.6745630508467821
Venezuela,1928,0.132586881518364,0.099682215886582,0.575150669500358,0.7913648436466852,0.4092480485758004,0.6748928777675424
Venezuela,1929,0.132586881518364,0.099682215886582,0.575150669500358,0.7952703187863033,0.41519324492779247,0.6768084218945488
Venezuela,1930,0.132586881518364,0.099682215886582,0.575150669500358,0.7962643617675418,0.4179449373575478,0.6776950180574123
Venezuela,1931,0.132586881518364,0.099682215886582,0.575150669500358,0.7856777154263995,0.4044732003527025,0.6733544201742894
Venezuela,1932,0.132586881518364,0.099682215886582,0.575150669500358,0.789532367672239,0.40731666613475237,0.6742705857400111
Venezuela,1933,0.132586881518364,0.099682215886582,0.575150669500358,0.7855853485433678,0.38949094453833577,0.6685271326575528
Venezuela,1934,0.132586881518364,0.099682215886582,0.575150669500358,0.8070647243191214,0.4586703540619366,0.6908167600772269
Venezuela,1935,0.132586881518364,0.099682215886582,0.575150669500358,0.809731001363081,0.4645693790939311,0.6927174277904665
Venezuela,1936,0.132586881518364,0.099682215886582,0.575150669500358,0.8275099452584981,0.4996100289010017,0.7040075361351528
Venezuela,1937,0.297059416770935,0.139409877666325,0.5879509345708946,0.8266126979142427,0.5050779848613577,0.7057693132584736
Venezuela,1938,0.297059416770935,0.139409877666325,0.5879509345708946,0.8249595034867524,0.5056019654054661,0.7059381399539277
Venezuela,1939,0.297059416770935,0.139409877666325,0.5879509345708946,0.8338865293906285,0.5267956039139127,0.712766736920477
Venezuela,1940,0.297059416770935,0.139409877666325,0.5879509345708946,0.8006032870875465,0.45843913466468,0.6907422611149989
Venezuela,1941,0.477562010288239,0.278312918609253,0.6327055378755289,0.800874971681171,0.45856214538120954,0.6907818952063991
Venezuela,1942,0.477562010288239,0.278312918609253,0.6327055378755289,0.800874971681171,0.45739435446411153,0.6904056326070875
Venezuela,1943,0.477562010288239,0.278312918609253,0.6327055378755289,0.800874971681171,0.45972993629830733,0.6911581578057107
Venezuela,1944,0.477562010288239,0.278312918609253,0.6327055378755289,0.7650154580672582,0.3883616483497485,0.6681632730718262
Venezuela,1945,0.668180048465729,0.663018977361979,0.7566579505188332,0.8193241637200117,0.5102378982668732,0.7074318389741272
Venezuela,1946,0.756500720977783,0.780255864684403,0.7944317123397929,0.8297967493534089,0.5307149039275812,0.7140295366126425
Venezuela,1947,0.756500720977783,0.780255864684403,0.7944317123397929,0.8586679775463908,0.5527299016318314,0.721122775769379
Venezuela,1948,0.607157707214355,0.651278650664637,0.7528752135791701,0.8568581683295113,0.5563150399757525,0.7222779084668722
Venezuela,1949,0.396962940692902,0.37278017046261003,0.6631429160155302,0.8633105292916298,0.5605254313634562,0.7236344978909393
Venezuela,1950,0.396962940692902,0.37278017046261003,0.6631429160155302,0.8700778511437502,0.5838849995131691,0.7311609580664046
Venezuela,1951,0.396962940692902,0.37278017046261003,0.6631429160155302,0.8698629140853882,0.5820931933098152,0.730583637546382
Venezuela,1952,0.396962940692902,0.37278017046261003,0.6631429160155302,0.8679058973987896,0.5637573716158472,0.7246758300526985
Venezuela,1953,0.276621758937836,0.248520750507544,0.6231064919804516,0.8688361470897993,0.5642886696754648,0.724847014453942
Venezuela,1954,0.276621758937836,0.248520750507544,0.6231064919804516,0.8615708276629448,0.5703185050386941,0.7267898292968832
Venezuela,1955,0.276621758937836,0.248520750507544,0.6231064919804516,0.8691782727837563,0.5721126649043847,0.727367908167648
Venezuela,1956,0.276621758937836,0.248520750507544,0.6231064919804516,0.8360949181593381,0.5257785125177507,0.7124390297540191
Venezuela,1957,0.384676814079285,0.341253932270507,0.6529851521941124,0.8128059002859839,0.46988622167202165,0.6944305161346835
Venezuela,1958,0.737253785133362,0.405070676111578,0.6735469270509644,0.8262753210685871,0.46792828521158464,0.6937996683937867
Venezuela,1959,0.732279777526855,0.429977418868397,0.6815718873695079,0.820348427764007,0.4606734503768593,0.6914621583373858
Venezuela,1960,0.74135684967041,0.423408594959722,0.6794554102483804,0.8074712109181189,0.41105913594427107,0.6754764106850056
Venezuela,1961,0.725597500801086,0.29724935499122,0.6388068636098344,0.802793096630804,0.41540655313596875,0.6768771498660442
Venezuela,1962,0.69267338514328,0.309804056328597,0.6428519923136281,0.7752683955956908,0.3679826230825017,0.6615971447467776
Venezuela,1963,0.69267338514328,0.261146101449521,0.6271743840089792,0.7984190634451808,0.4004574728112855,0.6720605515024763
Venezuela,1964,0.69267338514328,0.280609283401151,0.6334454273308385,0.8027619570493699,0.41216685432578826,0.6758333178945347
Venezuela,1965,0.69267338514328,0.290340874376966,0.6365809489917683,0.7821149549313954,0.37181010904025497,0.6628303619213655
Venezuela,1966,0.69267338514328,0.280609283401151,0.6334454273308385,0.7917576679161618,0.4197107723724202,0.6782639706523703
Venezuela,1967,0.69267338514328,0.222219737546261,0.6146322973652603,0.8075032172834172,0.44408336726825315,0.6861168283627767
Venezuela,1968,0.716875612735748,0.289951141309287,0.6364553768752742,0.80366976145241,0.4347444012007863,0.6831078105703106
Venezuela,1969,0.716875612735748,0.358072278139993,0.6584040285017826,0.8315724660368528,0.5005325078884024,0.7043047591538695
Venezuela,1970,0.716875612735748,0.367803869115808,0.6615395501627123,0.8398240296279682,0.5109689371029438,0.7076673799161147
Venezuela,1971,0.716875612735748,0.367803869115808,0.6615395501627123,0.8398675750941037,0.5177566740788272,0.7098543908960736
Venezuela,1972,0.716875612735748,0.367803869115808,0.6615395501627123,0.8343787482290556,0.519617699801239,0.7104540139668203
Venezuela,1973,0.693212807178497,0.359178473895595,0.6587604451207649,0.822867362839835,0.49621920054315016,0.7029150101760407
Venezuela,1974,0.708346486091614,0.321904203044603,0.6467506633760222,0.829138259677326,0.4914314643250426,0.7013724000667583
Venezuela,1975,0.708346486091614,0.321904203044603,0.6467506633760222,0.8316298229353768,0.49463552298529867,0.7024047487707975
Venezuela,1976,0.708346486091614,0.321904203044603,0.6467506633760222,0.8359980991908482,0.5064081578259091,0.7061978954043426
Venezuela,1977,0.708346486091614,0.321904203044603,0.6467506633760222,0.8499733227140763,0.5249966273502042,0.712187106108102
Venezuela,1978,0.708346486091614,0.321904203044603,0.6467506633760222,0.8352705385233905,0.5130740454298,0.7083456464784749
Venezuela,1979,0.708346486091614,0.321904203044603,0.6467506633760222,0.822808113694191,0.4540340537289215,0.6893229426575601
Venezuela,1980,0.708346486091614,0.288427530087799,0.6359644688624237,0.8232634216547012,0.4604992584428472,0.6914060336416796
Venezuela,1981,0.708346486091614,0.279669098209565,0.6331424993675867,0.8307277865898914,0.48044265937006353,0.6978318036679065
Venezuela,1982,0.708346486091614,0.284924157336505,0.6348356810644888,0.8210196733474731,0.46557778998270855,0.6930423380947258
Venezuela,1983,0.708346486091614,0.279669098209565,0.6331424993675867,0.8205196538141795,0.46541827164942157,0.6929909412377699
Venezuela,1984,0.708346486091614,0.288427530087799,0.6359644688624237,0.8184458258606138,0.4754214225624633,0.6962139595955431
Venezuela,1985,0.708346486091614,0.288427530087799,0.6359644688624237,0.8181920619898063,0.46512367244972475,0.6928960212833414
Venezuela,1986,0.708346486091614,0.279669098209565,0.6331424993675867,0.8163115788589823,0.4574783051162411,0.690432681533502
Venezuela,1987,0.708346486091614,0.284924157336505,0.6348356810644888,0.8057210397991266,0.43219027062831344,0.6822848688997518
Venezuela,1988,0.708346486091614,0.266727319511562,0.6289726542169434,0.800825579298867,0.41855287041348765,0.6778908942784775
Venezuela,1989,0.707525491714478,0.223591522760092,0.6150742869908826,0.7950462125083233,0.41662483532539385,0.6772696807691165
Venezuela,1990,0.681147575378418,0.213872270392077,0.6119427408332512,0.7870771769645079,0.36200808101270004,0.6596721454203001
Venezuela,1991,0.681147575378418,0.213872270392077,0.6119427408332512,0.7677191378978582,0.32417860790744873,0.647483477335312
Venezuela,1992,0.681147575378418,0.213872270392077,0.6119427408332512,0.7546953597705658,0.28313649901276433,0.634259696992577
Venezuela,1993,0.673647284507751,0.115198487057681,0.5801500169323195,0.75724906434078465,0.2958958672976721,0.6383707694509791
Venezuela,1994,0.673647284507751,0.181762569332257,0.6015969850930792,0.7462495355621764,0.2598737285845757,0.6267644250733098
Venezuela,1995,0.673647284507751,0.183514255707904,0.6021613789920467,0.750702711577351,0.26791709622632415,0.6293560006471497
Venezuela,1996,0.673647284507751,0.181762569332257,0.6015969850930792,0.7500556935866673,0.25537028746093965,0.6253134149325245
Venezuela,1997,0.673647284507751,0.181762569332257,0.6015969850930792,0.7549943961203097,0.2669515207824521,0.6290448919366576
Venezuela,1998,0.667450308799744,0.169577522240822,0.5976709591031261,0.759292507370313,0.27222834285069325,0.6307450856600643
Venezuela,1999,0.609736561775208,0.122876665295696,0.5826239283658772,0.765479393891598,0.2947669556963221,0.6380070337793808
Venezuela,2000,0.660635232925415,0.181365712904726,0.6014691178278093,0.7704672244114753,0.3012954798857895,0.6401105263183554
Venezuela,2001,0.660635232925415,0.178738183341256,0.6006225269793584,0.7728724005045714,0.2992920534529229,0.6394650216940916
Venezuela,2002,0.660635232925415,0.143704455828321,0.589334649000011,0.7656200919524733,0.29475987323232683,0.6380047518072629
Venezuela,2003,0.64317387342453,0.127342986227964,0.5840629783693754,0.7665422649645224,0.2921020569813457,0.6371484025786083
Venezuela,2004,0.64317387342453,0.165880086492192,0.5964796441466572,0.7546715815974907,0.25998777009635987,0.6268011692841313
Venezuela,2005,0.655166506767273,0.262000065203518,0.62744953139803,0.7479793368787556,0.2617767237530457,0.6273775707127238
Venezuela,2006,0.674225747585297,0.347769363779366,0.6550844262672935,0.7497000712091508,0.2668789703899829,0.6290215161774768
Venezuela,2007,0.674225747585297,0.333755872774193,0.650569275075555,0.7505456283688545,0.2633566154624347,0.6278866123164064
Venezuela,2008,0.674225747585297,0.306971390160085,0.6419393063867714,0.7454539712077828,0.2596719729346832,0.6266994193397123
Venezuela,2009,0.674225747585297,0.308723076535732,0.6425037002857389,0.7450956097907491,0.26443652355266406,0.6282345590413708
Venezuela,2010,0.682499527931213,0.289999269593743,0.6364708838236026,0.7504168033272356,0.2685956817776878,0.629574641124373
Venezuela,2011,0.682499527931213,0.309462451545373,0.6427419271454621,0.7468260322162446,0.26121204327962977,0.6271956304872972
Venezuela,2012,0.682499527931213,0.358023530131685,0.6583883218782349,0.7517158649861813,0.2840381861807377,0.6345502208805609
Venezuela,2013,NA,NA,NA,0.7186448418069631,0.2393428351867179,0.620149364789004
Venezuela,2014,NA,NA,NA,0.7176899891051034,0.2476057557386298,0.6228116803792758
